,home_team_id,away_team_id,result,away_expected_points,away_xg,away_np_xg,away_np_xg_difference,away_ppda,away_deep_completions,home_expected_points,home_xg,home_np_xg,home_np_xg_difference,home_ppda,home_deep_completions
646,89,83,0,1.7287,1.5435,1.5435,0.44828,7.333333333333333,4,0.988,1.09522,1.09522,-0.44828,10.15625,7
647,82,84,0,0.2495,1.24938,1.24938,-2.32387,18.363636363636363,3,2.6531,3.57325,3.57325,2.32387,7.739130434782608,14
648,71,72,3,2.67,2.63668,2.63668,2.03491,16.2,5,0.2259,0.60177,0.60177,-2.03491,14.12,12
649,73,74,0,0.9372,0.954161,0.954161,-0.4581189999999999,7.05,7,1.7553,1.41228,1.41228,0.4581189999999999,8.407407407407407,3
650,75,76,1,0.3445,1.29485,1.29485,-1.75141,15.866666666666667,2,2.512,3.04626,3.04626,1.75141,4.28,14
651,79,80,3,1.1003,0.980988,0.980988,-0.260602,12.705882352941176,15,1.5956,1.24159,1.24159,0.260602,9.607142857142858,10
652,77,78,1,1.2891,0.887448,0.887448,-0.0463019999999999,9.869565217391305,8,1.3827,0.93375,0.93375,0.0463019999999999,5.24,4
653,83,84,3,1.5619,1.69788,1.69788,0.2050800000000001,15.045454545454543,1,1.1665,1.4928,1.4928,-0.2050800000000001,7.0344827586206895,22
654,85,86,0,1.1714,0.270782,0.270782,-0.027536,11.173913043478262,4,1.2146,0.298318,0.298318,0.027536,5.628571428571429,7
655,81,82,0,1.8108,1.22673,1.22673,0.4424110000000001,2.4482758620689653,0,0.8931,0.784319,0.784319,-0.4424110000000001,11.181818181818182,2
656,87,88,0,0.4029999999999999,0.180318,0.180318,-0.987492,7.678571428571429,3,2.3266,1.16781,1.16781,0.987492,5.825,5
657,89,90,0,2.3661000000000003,2.16484,2.16484,1.3785619999999998,7.352941176470588,2,0.4623,0.786278,0.786278,-1.3785619999999998,5.769230769230769,6
658,80,85,1,1.7941,1.60285,1.60285,0.54135,9.625,3,0.9481,1.0615,1.0615,-0.54135,9.285714285714286,11
659,72,81,3,1.8038,2.72091,2.72091,1.3918199999999998,6.928571428571429,6,0.9749,2.09025,1.32909,-1.3918199999999998,14.2,2
660,88,71,0,0.0462,0.121136,0.121136,-1.950404,38.45454545454545,2,2.916,2.83271,2.07154,1.950404,5.382352941176471,25
661,86,73,3,1.6828,1.26853,1.26853,0.4345989999999999,6.314285714285714,9,1.0195,0.833931,0.833931,-0.4345989999999999,7.59375,4
662,74,77,1,1.1981,1.31562,1.31562,-0.23025,12.85,3,1.523,1.54587,1.54587,0.23025,4.3,17
663,84,79,0,1.3222,0.580126,0.580126,0.034189,9.714285714285714,8,1.2532,0.545937,0.545937,-0.034189,4.4375,6
664,82,83,1,0.4219,0.543157,0.543157,-1.340623,7.096774193548387,6,2.392,1.88378,1.88378,1.340623,5.2,6
665,90,75,3,1.8761,1.47042,1.47042,0.6411020000000001,7.655172413793103,5,0.8405,0.829318,0.829318,-0.6411020000000001,8.695652173913043,10
666,78,87,3,2.0091,2.27087,1.5097,0.0706900000000001,5.1,15,0.7581,1.43901,1.43901,-0.0706900000000001,13.304347826086955,1
667,76,89,0,1.1231,0.417622,0.417622,-0.148165,14.733333333333333,1,1.4141,0.565787,0.565787,0.148165,8.178571428571429,8
668,73,84,0,1.7327,1.09562,1.09562,0.38806,5.696969696969697,3,0.9548,0.70756,0.70756,-0.38806,7.838709677419355,4
669,79,88,1,1.7062,0.557373,0.557373,0.41763,6.217391304347826,10,0.7567,0.139743,0.139743,-0.41763,10.32,1
670,85,74,3,1.1408,0.874966,0.874966,-0.1917939999999999,10.407407407407408,7,1.5374,1.06676,1.06676,0.1917939999999999,6.791666666666667,8
671,71,82,3,1.4397,2.00141,2.00141,0.1611899999999999,6.521739130434782,8,1.3058999999999998,1.84022,1.84022,-0.1611899999999999,13.52,4
672,75,86,0,1.0086,0.518715,0.518715,-0.328056,12.2,7,1.6149,0.846771,0.846771,0.328056,9.807692307692308,5
673,80,81,1,0.4922,0.862828,0.862828,-0.516612,11.592592592592592,4,2.3198000000000003,2.1406,1.37944,0.516612,7.64,10
674,78,75,3,1.6994999999999998,1.20315,1.20315,0.4188109999999999,7.352941176470588,8,0.9957,0.784339,0.784339,-0.4188109999999999,4.846153846153846,3
675,72,83,3,2.4607,1.92384,1.92384,1.33767,8.17142857142857,9,0.3628,0.58617,0.58617,-1.33767,5.594594594594595,5
676,84,71,0,1.5336,0.730828,0.730828,0.240359,6.725,2,1.0533,0.490469,0.490469,-0.240359,5.482758620689655,6
677,90,85,3,1.9591,1.58145,1.58145,0.7019880000000001,7.580645161290323,0,0.7666,0.879462,0.879462,-0.7019880000000001,7.133333333333334,5
678,76,79,3,1.8284,0.799255,0.799255,0.466466,7.157894736842105,5,0.7802,0.332789,0.332789,-0.466466,5.695652173913044,2
679,88,89,3,0.6946,0.900312,0.900312,-0.962178,7.066666666666666,3,2.0638,1.86249,1.86249,0.962178,8.652173913043478,10
680,86,77,1,1.1875,0.785017,0.785017,-0.155576,13.263157894736842,7,1.4725,0.940593,0.940593,0.155576,4.423076923076923,3
681,74,87,0,1.1152,1.29046,1.29046,0.554812,17.53846153846154,6,1.6048,1.56873,0.735648,-0.554812,9.64,10
682,82,73,0,0.125,0.120366,0.120366,-1.906574,21.352941176470587,0,2.7785,2.02694,2.02694,1.906574,6.121212121212121,6
683,83,90,0,0.0557999999999999,0.290619,0.290619,-2.716801,18.714285714285715,4,2.9058,3.00742,3.00742,2.716801,7.545454545454546,13
684,71,80,3,2.635,2.49358,1.73241,1.00729,7.851851851851852,8,0.2488,0.72512,0.72512,-1.00729,15.192307692307692,6
685,73,88,3,0.9424,0.868303,0.868303,-0.455597,11.461538461538462,10,1.7761,1.3239,1.3239,0.455597,10.653846153846152,4
686,87,82,1,1.2722000000000002,1.23579,1.23579,-0.14375,7.391304347826087,10,1.4546,1.37954,1.37954,0.14375,7.7105263157894735,12
687,79,86,0,1.1972,1.46835,0.707185,-0.944975,9.933333333333334,4,1.5125,1.65216,1.65216,0.944975,17.666666666666668,8
688,85,84,1,0.6169,0.4319,0.4319,-0.7440800000000001,8.724137931034482,9,2.0941,1.17598,1.17598,0.7440800000000001,15.894736842105264,4
689,77,76,1,0.226,0.0635563,0.0635563,-1.4818837,7.541666666666667,0,2.5792,1.54544,1.54544,1.4818837,6.142857142857143,8
690,81,78,1,1.3434,1.65593,1.65593,-0.05776,11.357142857142858,0,1.3863,1.71369,1.71369,0.05776,5.666666666666667,11
691,75,74,0,0.7299,0.670068,0.670068,-0.7169420000000001,15.6,6,1.9857,1.38701,1.38701,0.7169420000000001,10.529411764705882,6
692,89,72,0,1.0479,0.755625,0.755625,-0.243067,10.4,4,1.6029,0.998692,0.998692,0.243067,7.242424242424242,8
693,71,73,3,2.0883,1.0038,1.0038,0.7829280000000001,5.527777777777778,3,0.5634,0.220872,0.220872,-0.7829280000000001,18.058823529411764,2
694,78,79,0,0.6932,0.675663,0.675663,-0.7746270000000001,7.444444444444445,6,2.0414,1.45029,1.45029,0.7746270000000001,4.583333333333333,1
695,88,76,0,0.58,1.09413,1.09413,-0.2179499999999998,10.208333333333334,4,2.1913,2.07325,1.31208,0.2179499999999998,9.875,5
696,74,86,0,0.2152,0.165982,0.165982,-1.618788,21.4,1,2.6416000000000004,1.78477,1.78477,1.618788,9.62962962962963,10
697,84,80,0,0.8935,1.3003,1.3003,-0.6068,8.068965517241379,9,1.8406,1.9071,1.9071,0.6068,8.707317073170731,6
698,90,72,1,2.3721,1.59979,1.59979,1.191411,8.588235294117647,3,0.4196999999999999,0.408379,0.408379,-1.191411,11.652173913043478,8
699,81,83,1,1.666,1.46966,1.46966,0.3599299999999998,9.65,15,1.0678,1.10973,1.10973,-0.3599299999999998,9.516129032258064,6
700,87,85,0,0.4308,0.85508,0.85508,-1.35976,9.142857142857142,3,2.3988,2.21484,2.21484,1.35976,8.75,1
701,77,75,3,2.546,2.60072,2.60072,1.728488,6.583333333333333,11,0.3134,0.872232,0.872232,-1.728488,6.28,8
702,82,89,0,0.314,0.341238,0.341238,-1.455232,6.961538461538462,1,2.5139,1.79647,1.79647,1.455232,5.970588235294118,8
703,78,72,1,0.7405999999999999,0.759269,0.759269,-0.830981,14.529411764705882,9,2.0078,1.59025,1.59025,0.830981,8.391304347826088,12
704,80,88,3,2.7687,2.62768,1.86651,1.3787949999999998,13.5,9,0.1503,0.487715,0.487715,-1.3787949999999998,9.0,5
705,72,74,1,2.2653,1.38323,1.38323,1.064509,5.942857142857143,15,0.4755,0.318721,0.318721,-1.064509,16.0,1
706,89,71,0,0.5611999999999999,0.262427,0.262427,-0.828843,21.07692307692308,1,2.1242,1.09127,1.09127,0.828843,7.863636363636363,14
707,86,84,0,0.7483,0.787081,0.787081,-0.7153189999999999,5.0,8,1.9861,1.5024,1.5024,0.7153189999999999,16.047619047619047,2
708,79,77,3,2.1048000000000004,1.99748,1.23631,0.14625,13.066666666666666,6,0.6672,1.09006,1.09006,-0.14625,6.923076923076923,6
709,76,90,3,0.1376,0.364852,0.364852,-0.3866789999999999,9.142857142857142,3,2.7788,2.2915,0.751531,0.3866789999999999,6.37037037037037,7
710,83,78,1,0.3305,0.275806,0.275806,-1.458804,16.714285714285715,1,2.4809,1.73461,1.73461,1.458804,8.944444444444445,16
711,73,87,3,2.128,1.81443,1.81443,0.95529,20.73333333333333,8,0.6436,0.85914,0.85914,-0.95529,8.272727272727273,3
712,75,81,1,1.0071,1.56819,0.807021,-0.3847689999999999,5.793103448275862,6,1.7091,1.95296,1.19179,0.3847689999999999,12.705882352941176,5
713,85,82,3,2.7805,2.89775,2.89775,2.439374,8.214285714285714,5,0.1402,0.458376,0.458376,-2.439374,8.75,3
714,86,88,1,1.3175,0.522043,0.522043,0.066797,7.92,5,1.2194,0.455246,0.455246,-0.066797,9.153846153846152,1
715,87,72,0,0.038,0.0886329,0.0886329,-3.1560871,24.0,0,2.9306,3.24472,3.24472,3.1560871,4.757575757575758,18
716,89,78,0,0.2231,0.137416,0.137416,-1.328654,11.72,2,2.6144000000000003,1.46607,1.46607,1.328654,4.878787878787879,13
717,81,90,0,0.1056999999999999,1.22333,0.462162,-1.978438,6.323529411764706,5,2.8393,3.96294,2.4406,1.978438,7.111111111111111,8
718,83,76,0,0.9362,0.839742,0.839742,-0.533738,14.821428571428571,1,1.7588,1.37348,1.37348,0.533738,3.838709677419355,20
719,71,74,3,2.5787,3.6648,3.6648,2.19288,5.972972972972973,19,0.3152,1.47192,1.47192,-2.19288,21.4,2
720,73,80,3,2.4602,2.07192,2.07192,1.496833,11.19047619047619,9,0.3752,0.575087,0.575087,-1.496833,7.763157894736842,4
721,87,86,1,0.7888999999999999,0.253033,0.253033,-0.459848,9.028571428571428,3,1.7684000000000002,0.712881,0.712881,0.459848,4.88,11
722,88,85,0,0.5616,1.09174,1.09174,-0.3719099999999999,15.68421052631579,4,2.2431,2.22482,1.46365,0.3719099999999999,8.935483870967742,10
723,75,84,0,0.0524,0.576457,0.576457,-2.739333,4.717948717948718,1,2.9135,3.31579,3.31579,2.739333,10.054054054054054,4
724,77,83,1,1.6275,0.97303,0.97303,0.355881,7.8,20,1.0275,0.617149,0.617149,-0.355881,15.954545454545457,3
725,82,76,1,1.0617,0.894413,0.894413,-0.369047,11.26923076923077,5,1.6365,1.26346,1.26346,0.369047,5.666666666666667,10
726,83,79,0,1.1164999999999998,0.578781,0.578781,-0.202727,21.33333333333333,3,1.4914999999999998,0.781508,0.781508,0.202727,7.5625,11
727,72,73,0,1.7467,1.42599,1.42599,0.47318,17.944444444444443,9,0.9667,0.95281,0.95281,-0.47318,9.875,9
728,86,78,0,1.9407,1.05079,0.289623,-0.244447,5.7,2,0.7332,0.53407,0.53407,0.244447,8.0,6
729,85,77,1,2.0509,1.43105,0.669882,-0.014988,10.19047619047619,5,0.6757,0.68487,0.68487,0.014988,5.083333333333333,6
730,90,71,0,0.6463,0.491793,0.491793,-0.870757,17.88888888888889,1,2.0728,1.36255,1.36255,0.870757,6.538461538461538,10
731,76,81,3,1.1359,1.27183,1.27183,-0.2627699999999999,6.071428571428571,5,1.555,1.5346,1.5346,0.2627699999999999,7.864864864864865,4
732,89,75,1,1.3694,1.16622,1.16622,-0.0183999999999999,11.375,6,1.3436,1.18462,1.18462,0.0183999999999999,3.869565217391304,10
733,74,88,0,0.2778,1.12719,1.12719,-1.71643,5.411764705882353,1,2.5821,2.84362,2.84362,1.71643,10.151515151515152,10
734,84,87,0,0.3627,0.776186,0.776186,-1.542434,13.05,1,2.4732,2.31862,2.31862,1.542434,9.108108108108109,8
735,80,82,1,2.2593,1.90407,1.90407,1.08746,5.571428571428571,1,0.5244,0.81661,0.81661,-1.08746,10.681818181818182,7
736,71,86,1,2.3971,1.09626,1.09626,1.0650446,7.703703703703703,5,0.316,0.0312154,0.0312154,-1.0650446,13.578947368421051,0
737,73,76,1,1.8643,1.34282,0.581655,-0.233309,16.61111111111111,2,0.8299000000000001,0.814964,0.814964,0.233309,8.285714285714286,4
738,78,85,0,1.3244,1.27766,1.27766,-0.03682,9.19047619047619,6,1.379,1.31448,1.31448,0.03682,5.64,7
739,75,72,0,0.1182999999999999,1.30184,1.30184,-1.6810699999999998,6.384615384615385,6,2.8282000000000003,4.50525,2.98291,1.6810699999999998,16.736842105263158,9
740,79,89,3,1.4469,1.48344,1.48344,0.1151900000000001,4.217391304347826,12,1.2744,1.36825,1.36825,-0.1151900000000001,12.2,3
741,77,80,0,2.1639,1.77677,1.77677,1.002894,11.545454545454543,11,0.6165,0.773876,0.773876,-1.002894,8.744186046511627,2
742,81,84,3,1.4230999999999998,2.47265,2.47265,0.0781099999999996,16.4,14,1.3199,2.39454,2.39454,-0.0781099999999996,8.074074074074074,13
743,87,90,0,0.4576,0.930803,0.930803,-1.458387,12.576923076923077,6,2.3749,2.38919,2.38919,1.458387,4.888888888888889,17
744,88,83,1,1.6844,1.08084,1.08084,0.32709,8.615384615384615,1,1.0034,0.75375,0.75375,-0.32709,4.945945945945946,8
745,82,74,3,0.5295,1.30812,1.30812,-1.2473500000000002,10.862068965517242,4,2.2767,2.55547,2.55547,1.2473500000000002,5.7,11
746,81,89,0,0.3665,0.635987,0.635987,-1.4971229999999998,5.964285714285714,7,2.4503,2.13311,2.13311,1.4971229999999998,8.448275862068966,8
747,87,80,1,0.6539,0.812268,0.812268,-1.027072,11.846153846153848,3,2.1257,1.83934,1.83934,1.027072,8.222222222222221,8
748,79,90,0,0.9096,1.7686,1.7686,-0.65011,7.34375,7,1.854,2.41871,2.41871,0.65011,7.869565217391305,12
749,77,72,0,0.4770999999999999,1.16563,1.16563,-1.28324,9.625,10,2.332,2.44887,2.44887,1.28324,14.952380952380953,8
750,83,71,0,0.0403,0.222731,0.222731,-3.179339,24.454545454545453,2,2.9314000000000004,3.40207,3.40207,3.179339,7.1875,21
751,80,75,1,0.8909,1.23491,1.23491,0.1354299999999999,7.263157894736842,9,1.8551,1.86065,1.09948,-0.1354299999999999,14.8125,18
752,72,79,0,0.1732,0.43016,0.43016,-1.2164199999999998,9.095238095238097,10,2.7277,2.40775,1.64658,1.2164199999999998,6.758620689655173,14
753,86,82,0,0.3983,0.869082,0.869082,-0.7978379999999999,9.578947368421051,13,2.4431,2.42808,1.66692,0.7978379999999999,15.235294117647058,4
754,74,78,0,0.6463,1.24857,1.24857,-0.31304,9.68421052631579,5,2.1475,2.32278,1.56161,0.31304,10.789473684210526,7
755,85,81,0,2.8791,2.94489,2.94489,2.656153,12.055555555555555,7,0.0723,0.288737,0.288737,-2.656153,17.53846153846154,4
756,84,88,1,2.8417,2.04003,2.04003,1.924426,9.548387096774194,14,0.088,0.115604,0.115604,-1.924426,13.38888888888889,1
757,90,77,1,0.584,0.908817,0.908817,-0.282783,8.952380952380953,7,2.1884,1.95277,1.1916,0.282783,8.15,9
758,76,87,1,0.2704,0.419877,0.419877,-1.448813,4.538461538461538,6,2.5798,1.86869,1.86869,1.448813,13.615384615384617,3
759,89,73,0,0.4323,0.503471,0.503471,-1.217619,16.38095238095238,5,2.3669999999999995,1.72109,1.72109,1.217619,11.36842105263158,14
760,92,84,3,1.9346,1.72089,1.72089,0.6718600000000001,10.3125,2,0.7766,1.04903,1.04903,-0.6718600000000001,10.952380952380953,5
761,78,76,3,1.0403,0.684593,0.684593,-0.305469,7.076923076923077,5,1.6241,0.990062,0.990062,0.305469,4.260869565217392,4
762,72,82,1,1.6417,1.12348,1.12348,0.3334170000000001,5.411764705882353,8,1.0261,0.790063,0.790063,-0.3334170000000001,7.419354838709677,5
763,91,75,0,2.5892,2.45631,1.69514,0.955122,11.28,5,0.2861,0.740018,0.740018,-0.955122,17.866666666666667,0
764,88,77,0,0.7048000000000001,1.09877,1.09877,-0.0948499999999998,16.0,4,2.0446,1.95479,1.19362,0.0948499999999998,5.428571428571429,11
765,93,85,1,0.3097,0.485626,0.485626,-1.319604,9.045454545454543,4,2.5279,1.80523,1.80523,1.319604,7.3125,4
766,74,90,1,0.5891,0.180046,0.180046,-0.757282,14.956521739130435,4,2.0192,0.937328,0.937328,0.757282,6.583333333333333,6
767,83,87,3,1.7103,1.6591,1.6591,1.238301,9.586206896551724,12,1.0038,1.18197,0.420799,-1.238301,8.666666666666666,2
768,73,89,3,2.5176,1.91105,1.91105,1.388203,10.52,4,0.3234,0.522847,0.522847,-1.388203,14.625,3
769,80,81,0,0.4701999999999999,0.445604,0.445604,-0.253523,11.892857142857142,3,2.2936,1.4603,0.699127,0.253523,6.264705882352941,7
770,89,74,0,0.6519,0.613233,0.613233,0.00887,6.870967741935484,8,2.0769,1.36553,0.604363,-0.00887,17.2,9
771,92,87,0,2.0377,0.939025,0.939025,0.7414890000000001,6.0,14,0.5892999999999999,0.197536,0.197536,-0.7414890000000001,25.4375,0
772,75,83,1,1.2273999999999998,0.521509,0.521509,-0.0321839999999999,6.652173913043479,12,1.3239999999999998,0.553693,0.553693,0.0321839999999999,7.444444444444445,8
773,85,88,3,2.0611,2.17198,1.41081,0.861319,4.727272727272728,9,0.6835,1.31066,0.549491,-0.861319,13.31578947368421,3
774,84,91,3,2.1868000000000003,2.18655,2.18655,1.04521,25.25,5,0.6091,1.14134,1.14134,-1.04521,10.233333333333333,11
775,82,78,0,0.1776,0.357943,0.357943,-1.898287,8.35483870967742,6,2.7171000000000003,2.25623,2.25623,1.898287,4.84375,2
776,90,80,3,2.1832,1.75595,1.75595,0.951401,8.375,9,0.5701,0.804549,0.804549,-0.951401,9.866666666666667,1
777,76,72,3,1.2924,1.83897,1.83897,-0.17988,4.857142857142857,8,1.4513999999999998,2.01885,2.01885,0.17988,11.88888888888889,7
778,77,93,3,0.8507,0.854908,0.854908,-0.6095919999999999,5.875,6,1.8536,1.4645,1.4645,0.6095919999999999,9.96551724137931,12
779,81,73,0,0.366,0.39341,0.39341,-1.29947,7.478260869565218,7,2.4378,1.69288,1.69288,1.29947,7.4411764705882355,13
780,80,92,0,0.0959,0.18449,0.18449,-2.4738900000000004,14.291666666666666,1,2.8418,2.65838,2.65838,2.4738900000000004,16.642857142857142,23
781,78,73,1,0.3696,0.974014,0.974014,-0.923816,12.947368421052632,8,2.4858,2.659,1.89783,0.923816,4.882352941176471,12
782,72,85,0,0.1101999999999999,0.187415,0.187415,-1.369765,11.16,9,2.812,2.31835,1.55718,1.369765,7.137931034482759,9
783,91,89,3,2.8411,2.47208,2.47208,2.203265,11.85,15,0.0967,0.268815,0.268815,-2.203265,19.153846153846157,2
784,75,84,0,0.1179,0.32818,0.32818,-1.2735599999999998,11.333333333333334,4,2.8104,2.47977,1.60174,1.2735599999999998,5.857142857142857,3
785,74,77,1,2.1223,1.39142,0.630251,0.0165079999999999,15.176470588235292,7,0.6205,0.613743,0.613743,-0.0165079999999999,5.842105263157895,4
786,82,87,1,2.4576,1.92569,1.16452,0.574009,7.129032258064516,11,0.372,0.590511,0.590511,-0.574009,7.571428571428571,3
787,90,83,3,2.1507,2.03271,1.27154,0.1937899999999999,7.0344827586206895,11,0.6309,1.07775,1.07775,-0.1937899999999999,9.862068965517242,8
788,88,81,0,0.2811,1.08385,1.08385,-2.13239,13.615384615384617,0,2.6052000000000004,3.21624,3.21624,2.13239,5.615384615384615,18
789,76,93,1,0.964,0.396816,0.396816,-0.300029,6.730769230769231,4,1.5925,0.696845,0.696845,0.300029,17.88888888888889,5
790,83,74,0,0.8200000000000001,1.17522,1.17522,0.0442,12.375,1,1.9177,1.89219,1.13102,-0.0442,10.782608695652174,13
791,73,76,0,1.8146,1.48347,1.48347,0.496959,10.666666666666666,4,0.8984000000000001,0.986511,0.986511,-0.496959,6.842105263157895,8
792,92,91,1,1.7822999999999998,0.907116,0.907116,0.453967,12.77777777777778,2,0.8559000000000001,0.453149,0.453149,-0.453967,13.93103448275862,7
793,87,75,0,0.4673,1.22508,1.22508,-1.54408,14.772727272727272,3,2.3684,2.76916,2.76916,1.54408,15.3,14
794,89,88,3,2.0531,1.88688,1.88688,0.8767499999999999,5.057142857142857,11,0.7118,1.01013,1.01013,-0.8767499999999999,11.074074074074074,8
795,93,78,3,1.8404,1.12437,1.12437,0.5124110000000001,16.842105263157894,4,0.8426,0.611959,0.611959,-0.5124110000000001,9.304347826086955,2
796,85,82,3,2.5245,2.77025,2.77025,1.75254,8.666666666666666,9,0.3444,1.01771,1.01771,-1.75254,13.4,10
797,81,90,3,1.7715,1.85479,1.85479,0.5326299999999999,12.095238095238097,6,0.9798,1.32216,1.32216,-0.5326299999999999,5.448275862068965,5
798,84,80,1,2.0143,2.19035,2.19035,1.721119,13.764705882352942,14,0.7393000000000001,1.2304,0.469231,-1.721119,10.25,3
799,77,72,3,2.4921,2.84526,2.84526,1.80486,4.88,4,0.3669,1.0404,1.0404,-1.80486,16.956521739130434,3
800,80,87,3,1.5736,1.41642,1.41642,0.25227,10.09375,4,1.1212,1.16415,1.16415,-0.25227,14.705882352941176,11
801,72,93,0,0.3788999999999999,0.178081,0.178081,-0.9965890000000002,9.47222222222222,1,2.3583,1.17467,1.17467,0.9965890000000002,24.23076923076923,8
802,91,83,3,2.8276000000000003,3.63453,2.87336,2.664836,10.818181818181818,14,0.1075,0.969693,0.208524,-2.664836,37.1,5
803,75,92,0,0.2771,0.464523,0.464523,-1.520507,15.0,1,2.5679,1.98503,1.98503,1.520507,9.736842105263158,6
804,88,73,0,0.0366,0.389672,0.389672,-2.997658,21.2,2,2.9382,3.38733,3.38733,2.997658,4.395348837209302,16
805,76,81,0,1.6331,2.37422,1.61305,0.4319300000000001,4.517241379310345,10,1.1062999999999998,1.94229,1.18112,-0.4319300000000001,19.26315789473684,2
806,78,85,0,1.2599999999999998,1.20308,1.20308,-0.1105800000000001,8.90625,3,1.4286,1.31366,1.31366,0.1105800000000001,6.0344827586206895,3
807,74,84,0,0.3099,0.490661,0.490661,-1.661519,16.928571428571427,4,2.5410000000000004,2.15218,2.15218,1.661519,8.52,7
808,82,77,0,0.4054999999999999,0.960821,0.960821,-1.565089,17.7,2,2.4296,2.52591,2.52591,1.565089,5.421052631578948,10
809,90,89,0,1.0757,1.41359,1.41359,0.4296949999999999,6.055555555555555,6,1.6337,1.74506,0.983895,-0.4296949999999999,11.476190476190476,4
810,83,80,0,0.5593,0.613553,0.613553,-1.048687,11.8,4,2.2051,1.66224,1.66224,1.048687,11.416666666666666,15
811,73,72,0,1.7853,1.15724,1.15724,0.463646,8.25925925925926,4,0.903,0.693594,0.693594,-0.463646,8.571428571428571,4
812,87,91,0,0.004,0.157549,0.157549,-2.969251,26.5,2,2.9929,4.64913,3.1268,2.969251,5.833333333333333,21
813,89,75,0,0.0932,0.286966,0.286966,-2.169074,19.454545454545453,11,2.8436,2.45604,2.45604,2.169074,6.954545454545454,11
814,93,82,3,2.2536000000000005,1.4158,1.4158,1.054292,10.0,12,0.4938,0.361508,0.361508,-1.054292,6.9,0
815,85,76,1,0.6426000000000001,0.270862,0.270862,-0.7088110000000001,7.8076923076923075,3,2.0007,0.979673,0.979673,0.7088110000000001,7.285714285714286,4
816,77,78,3,1.5413,1.7887,1.7887,0.27413,9.411764705882351,6,1.2116,1.51457,1.51457,-0.27413,10.375,7
817,84,88,3,2.3997,2.57704,1.81587,0.7049100000000001,9.956521739130435,23,0.4302,1.11096,1.11096,-0.7049100000000001,11.428571428571429,5
