home_team_id,away_team_id,result,away_expected_points,away_xg,away_ppda,away_deep_completions,home_expected_points,home_xg,home_ppda,home_deep_completions,home_rating,away_rating,wins,draws,losses,oppos_wins,oppos_draws,oppos_losses,goals,shots,shotontarget,cornerkicks,fouls,yellowcards,redcards,oppos_goals,oppos_shots,oppos_shotontarget,oppos_cornerkicks,oppos_fouls,oppos_yellowcards,oppos_redcards
86,78,0,1.524,0.985368,8.652173913043478,14,1.1211,0.714368,12.5,6,1.7865079365079366,3.25,0.0,-0.2,0.2,0.0,0.6666666666666666,0.3333333333333333,0.19999999999999996,0.0,0.8000000000000003,-2.4000000000000004,-1.0,-0.19999999999999996,-0.2,-0.3333333333333333,-1.6666666666666679,1.6666666666666665,0.666666666666667,-0.33333333333333215,-0.33333333333333326,0.0
82,80,3,2.4938,1.49374,10.4,8,0.314,0.276667,12.782608695652174,7,0.8380952380952381,2.7857142857142856,0.6000000000000001,0.0,-0.6000000000000001,0.6666666666666666,0.0,0.3333333333333333,1.9999999999999998,-5.600000000000001,0.39999999999999947,-3.4,2.0,0.8,0.0,0.6666666666666667,0.3333333333333339,2.9999999999999996,0.0,6.999999999999999,-0.6666666666666666,0.0
90,89,0,1.3005,1.5309,5.416666666666667,8,1.4184,1.59291,8.875,8,2.2142857142857144,2.7142857142857144,-0.4,-0.39999999999999997,0.8,0.0,0.0,1.0,-1.8,-5.600000000000001,-3.9999999999999996,0.0,1.1999999999999993,-0.40000000000000013,0.0,-1.0,5.666666666666666,1.333333333333333,-0.3333333333333339,-0.6666666666666679,-0.6666666666666667,-0.3333333333333333
71,79,0,2.0065,1.45005,9.22222222222222,3,0.7351000000000001,0.654194,11.521739130434783,4,2.715079365079365,2.0,0.0,-0.2,0.20000000000000007,0.6666666666666666,0.0,0.3333333333333333,-0.19999999999999996,-0.40000000000000036,-2.2,1.4000000000000004,4.200000000000001,0.5999999999999999,0.0,1.3333333333333335,-1.333333333333334,1.666666666666667,-3.0,4.333333333333334,0.9999999999999998,0.0
73,83,1,1.2271999999999998,1.42464,7.653846153846154,13,1.4987,1.55463,23.8,9,2.3076923076923075,2.5,0.0,-0.4,0.4,0.0,0.0,1.0,-0.6,-1.4000000000000004,-1.4,-1.0,2.6000000000000014,0.19999999999999996,0.0,-2.0,-4.666666666666666,0.0,-5.666666666666667,-3.666666666666666,0.6666666666666667,0.0
80,74,3,1.4689,0.981321,12.535714285714286,2,1.1896,0.859973,5.111111111111111,10,1.8571428571428572,1.8571428571428572,-0.19999999999999996,0.0,0.19999999999999996,0.6666666666666666,0.3333333333333333,0.0,-0.6000000000000001,3.5999999999999996,0.40000000000000036,0.6000000000000005,-2.4000000000000004,-0.19999999999999996,0.0,2.0,6.666666666666666,2.6666666666666665,4.666666666666667,0.6666666666666679,-2.0,0.0
78,81,0,0.4473,0.796338,9.909090909090908,8,2.3715,2.14195,9.941176470588236,12,2.9285714285714284,2.4293650793650796,0.0,0.4,-0.39999999999999997,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.19999999999999996,0.0,-1.4,0.0,-2.5999999999999996,-1.4000000000000001,0.2,0.0,4.0,-0.3333333333333339,1.3333333333333335,-1.0,1.0000000000000002,0.0
72,92,0,0.5893999999999999,0.565252,13.083333333333334,1,2.1380000000000003,1.47521,5.526315789473684,2,3.715079365079365,1.5,-0.2,0.4,-0.19999999999999996,0.6666666666666666,0.0,0.3333333333333333,0.7999999999999999,3.5999999999999996,1.0,0.6000000000000001,-0.7999999999999989,0.3999999999999999,0.0,1.666666666666667,6.333333333333332,2.0000000000000004,3.666666666666667,4.666666666666666,-0.33333333333333326,0.3333333333333333
75,87,3,2.9819,3.76973,11.434782608695652,6,0.0095,0.120994,20.47058823529412,3,1.0,4.357142857142857,-0.4,0.2,0.2,0.0,0.3333333333333333,0.6666666666666666,-0.7999999999999998,-0.1999999999999993,-0.7999999999999998,0.5999999999999996,3.5999999999999996,0.3999999999999999,-0.2,-0.6666666666666667,-6.333333333333333,-2.3333333333333335,-1.3333333333333335,-0.6666666666666679,2.0,0.0
89,86,0,0.6888000000000001,1.05018,40.45454545454545,4,2.0736,1.99638,5.518518518518518,6,4.357142857142857,2.1436507936507936,-0.19999999999999996,0.2,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,7.800000000000001,4.0,3.0000000000000004,2.1999999999999993,0.40000000000000013,0.0,0.6666666666666667,2.333333333333334,2.333333333333334,2.3333333333333335,1.666666666666666,0.3333333333333335,0.0
82,220,0,1.418,1.09007,9.692307692307692,2,1.2662000000000002,1.02645,10.125,7,2.2857142857142856,2.142857142857143,0.39999999999999997,-0.4,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0000000000000002,-3.8000000000000007,-1.4000000000000004,-2.9999999999999996,0.1999999999999993,0.8,0.2,-0.33333333333333326,7.333333333333334,1.3333333333333335,1.666666666666667,-5.333333333333333,-1.0,0.0
229,88,0,0.6904,1.52044,18.8,1,2.074,2.39405,13.058823529411764,4,5.000793650793651,1.7944444444444445,-0.19999999999999996,0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.0,-5.800000000000001,-3.3999999999999995,-0.5999999999999996,-1.0,-0.3999999999999999,0.0,-0.33333333333333326,-13.0,-4.333333333333334,-7.666666666666666,1.666666666666666,-1.6666666666666665,0.3333333333333333
220,73,0,0.8031999999999999,0.500726,17.125,5,1.8676,1.05876,9.375,11,3.786507936507937,1.6428571428571428,0.0,0.2,-0.19999999999999996,0.0,0.3333333333333333,0.6666666666666666,0.7999999999999999,6.6,4.2,-0.20000000000000018,-0.8000000000000007,-0.6000000000000001,0.0,-2.3333333333333335,-7.0,-2.0,-1.666666666666666,5.999999999999999,-1.0000000000000002,0.6666666666666666
92,89,3,2.6844,2.10542,8.333333333333334,9,0.2001,0.386662,13.5,3,1.357936507936508,2.923931623931624,-0.19999999999999996,-0.2,0.39999999999999997,0.0,0.3333333333333333,0.6666666666666666,-1.2000000000000002,-12.0,-6.4,-1.5999999999999996,3.4000000000000004,0.0,0.0,-1.0,-10.999999999999998,-4.0,-3.3333333333333335,-3.999999999999999,0.33333333333333304,-0.3333333333333333
86,72,3,2.1729,2.82576,8.5,6,0.6507,1.63211,14.705882352941176,6,3.2857142857142856,3.7142857142857144,0.19999999999999996,-0.4,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.19999999999999996,-4.199999999999999,-0.7999999999999998,-3.2,-4.0,-0.40000000000000013,0.0,0.0,0.3333333333333339,2.3333333333333335,-1.333333333333334,5.0,2.0,0.0
79,82,1,2.6391,1.82189,9.8,11,0.2198999999999999,0.268052,8.466666666666667,4,1.6428571428571428,3.0,-0.6,0.2,0.4,0.3333333333333333,0.0,0.6666666666666666,-1.2,3.4000000000000004,0.0,1.4,-0.5999999999999996,-0.7999999999999998,-0.2,-1.6666666666666667,-2.333333333333332,-3.3333333333333335,-1.666666666666667,0.33333333333333215,-0.33333333333333326,0.0
74,78,1,0.2757,0.137837,19.357142857142858,2,2.5254,1.47937,5.411764705882353,4,2.3076923076923075,1.8333333333333333,0.19999999999999996,-0.4,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,3.1999999999999993,1.6000000000000005,1.2000000000000002,3.4000000000000004,0.40000000000000013,-0.2,0.33333333333333326,-1.333333333333334,0.0,-3.6666666666666665,0.3333333333333339,-0.33333333333333326,-0.3333333333333333
81,75,3,2.6164,2.62349,7.590909090909091,8,0.2692,0.782104,8.941176470588236,7,2.7142857142857144,3.0,0.0,-0.2,0.19999999999999996,0.3333333333333333,0.6666666666666666,0.0,-0.8,-3.5999999999999996,-0.8000000000000003,-0.40000000000000036,1.5999999999999996,0.7999999999999998,0.0,0.6666666666666667,-3.333333333333334,-1.666666666666667,-5.0,-4.000000000000001,1.0,0.3333333333333333
83,80,3,1.968,1.49666,6.894736842105263,8,0.7610999999999999,0.785214,14.043478260869565,7,1.7865079365079366,2.9285714285714284,-0.2,0.4,-0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,-6.0,-2.1999999999999997,-2.8,-1.5999999999999996,0.40000000000000013,0.0,0.33333333333333326,-4.666666666666668,-0.33333333333333304,-1.0,-1.666666666666666,0.3333333333333335,0.0
87,229,0,0.4244,0.363764,21.33333333333333,3,2.3516000000000004,1.49124,6.266666666666667,14,2.501587301587302,1.6428571428571428,0.4,-0.2,-0.2,1.0,0.0,0.0,1.2000000000000002,0.0,0.7999999999999998,-1.5999999999999996,-2.5999999999999996,-0.8,0.2,2.3333333333333335,9.333333333333332,5.666666666666668,3.6666666666666665,-3.333333333333333,0.0,0.0
83,89,0,0.4540999999999999,0.715563,11.241379310344827,5,2.3441,1.90747,13.565217391304348,8,2.357142857142857,1.9285714285714286,-0.39999999999999997,0.2,0.2,0.3333333333333333,0.6666666666666666,0.0,-0.8,-8.400000000000002,-5.6,-1.5999999999999996,0.20000000000000107,0.8,0.0,0.6666666666666667,-2.333333333333334,-1.0,0.6666666666666661,-4.666666666666666,-0.6666666666666665,0.0
220,80,1,1.3333,1.57497,8.53125,7,1.3708,1.56978,12.148148148148149,10,2.7142857142857144,2.6153846153846154,-0.2,0.4,-0.19999999999999996,0.0,0.0,1.0,0.19999999999999996,-1.0,1.6000000000000005,-1.0,-2.5999999999999996,-0.8000000000000003,0.0,-2.0,-11.333333333333332,-4.333333333333334,-1.9999999999999996,6.666666666666667,0.3333333333333335,0.0
92,71,3,0.9398,1.74824,26.5,5,1.8281,2.34418,7.944444444444445,9,3.769230769230769,2.7857142857142856,0.2,0.0,-0.20000000000000007,0.3333333333333333,0.6666666666666666,0.0,-0.19999999999999996,-6.800000000000001,-1.0,-1.6,1.0,-0.8,0.0,0.33333333333333326,-7.666666666666668,-1.6666666666666665,-4.333333333333333,1.0,1.0,0.0
88,72,0,0.6552,0.848942,22.52173913043478,2,2.085,1.79757,10.28,9,4.231623931623932,1.6153846153846154,0.0,-0.4,0.4,1.0,0.0,0.0,0.8000000000000003,1.799999999999999,1.4000000000000004,1.0,0.3999999999999986,0.40000000000000013,0.2,2.0,7.666666666666666,2.3333333333333335,0.666666666666667,-1.333333333333334,-0.3333333333333335,0.0
86,75,3,2.5794,2.43642,3.588235294117647,16,0.276,0.780118,39.92307692307692,2,1.2857142857142858,3.7142857142857144,0.0,-0.2,0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,-0.6000000000000001,-1.200000000000001,-1.3999999999999995,-2.0,2.1999999999999993,0.6000000000000001,0.0,-2.0,-5.666666666666667,-3.0,-4.0,2.333333333333333,0.33333333333333326,0.3333333333333333
79,78,1,1.0736,1.29896,8.0,7,1.6349,1.66454,11.272727272727272,7,2.500793650793651,2.5714285714285716,-0.2,-0.19999999999999996,0.39999999999999997,0.0,0.0,1.0,0.19999999999999996,2.0,1.6000000000000005,1.3999999999999995,1.200000000000001,1.4,0.0,-1.6666666666666667,0.3333333333333339,-1.0,-2.9999999999999996,-4.333333333333332,-0.6666666666666667,0.0
74,82,0,1.0095,1.078,6.434782608695652,4,1.7049,1.51192,6.375,4,2.500793650793651,1.4615384615384615,-0.19999999999999996,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,-0.8000000000000003,2.5999999999999996,-0.5999999999999996,2.8,2.4000000000000004,-1.6,-0.2,-0.6666666666666667,2.0,-0.666666666666667,-3.666666666666667,5.333333333333334,1.3333333333333335,-0.3333333333333333
90,229,0,1.4698,1.23252,8.45,7,1.2322,1.07053,20.11764705882353,7,2.4888888888888894,2.9285714285714284,0.0,0.2,-0.2,0.3333333333333333,0.0,0.6666666666666666,-0.40000000000000013,-3.5999999999999996,-1.5999999999999996,-3.2,3.1999999999999993,1.1999999999999997,0.2,-0.33333333333333326,2.0,0.6666666666666665,-0.666666666666667,-3.333333333333334,0.0,0.0
