,wins,draws,losses,oppos_wins,oppos_draws,oppos_losses,goals,shots,shotontarget,cornerkicks,fouls,yellowcards,redcards,oppos_goals,oppos_shots,oppos_shotontarget,oppos_cornerkicks,oppos_fouls,oppos_yellowcards,oppos_redcards
1508,0.0,0.2,-0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,0.19999999999999996,3.8000000000000007,1.6,0.40000000000000036,-1.5999999999999996,0.20000000000000018,0.0,-1.0000000000000002,7.333333333333332,0.6666666666666661,3.6666666666666665,0.6666666666666661,0.6666666666666667,-0.6666666666666666
1509,-0.39999999999999997,0.4,0.0,0.0,0.3333333333333333,0.6666666666666666,-0.19999999999999996,-2.8000000000000007,-0.3999999999999999,-0.5999999999999996,1.8000000000000007,0.3999999999999999,0.0,-2.0,-9.666666666666664,-5.0,-4.333333333333334,-5.333333333333334,-1.0000000000000002,0.3333333333333333
1510,0.0,0.2,-0.19999999999999996,0.6666666666666666,0.0,0.3333333333333333,0.0,-4.199999999999999,-0.3999999999999999,-4.0,-2.4000000000000004,-0.6000000000000001,0.0,0.33333333333333326,-1.666666666666666,0.666666666666667,-3.6666666666666665,1.0,0.6666666666666666,0.0
1511,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2,1.200000000000001,2.0,0.7999999999999998,-1.799999999999999,0.3999999999999999,0.0,0.3333333333333333,-3.333333333333332,0.0,0.33333333333333304,0.0,-0.3333333333333335,0.0
1512,,,,,,,,,,,,,,,,,,,,
1513,,,,,,,,,,,,,,,,,,,,
1514,0.2,0.0,-0.19999999999999996,0.6666666666666666,0.0,0.3333333333333333,0.20000000000000007,4.0,-0.7999999999999998,1.4000000000000004,-3.8000000000000007,-1.2000000000000002,0.0,0.6666666666666667,6.999999999999998,3.0000000000000004,2.0000000000000004,0.3333333333333339,0.33333333333333326,0.0
1515,-0.6000000000000001,-0.2,0.8,0.0,0.3333333333333333,0.6666666666666666,-1.0,-4.199999999999999,-2.0000000000000004,-0.1999999999999993,-0.7999999999999989,0.0,0.0,-2.0,-8.333333333333334,-2.3333333333333335,-4.666666666666668,0.0,0.33333333333333337,-0.3333333333333333
1516,-0.4,0.2,0.2,0.0,0.3333333333333333,0.6666666666666666,-1.8,-7.0,-1.2000000000000002,-2.1999999999999993,3.8000000000000007,2.0,0.2,-1.3333333333333335,-12.333333333333332,-5.0,-4.333333333333334,-0.3333333333333339,1.0000000000000002,0.0
1517,0.0,-0.39999999999999997,0.4,0.3333333333333333,0.0,0.6666666666666666,-0.6000000000000001,2.6000000000000014,0.0,1.6,-7.799999999999999,-1.4000000000000001,0.0,-0.3333333333333335,-0.6666666666666661,1.6666666666666665,3.0,-1.333333333333334,-1.3333333333333335,0.0
1518,0.2,0.0,-0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19999999999999996,0.3999999999999986,0.39999999999999947,-1.4000000000000004,1.0,0.3999999999999999,-0.2,1.3333333333333333,13.666666666666666,4.333333333333334,4.0,-3.0,-0.6666666666666665,0.0
1519,-0.2,-0.19999999999999996,0.4,0.0,0.3333333333333333,0.6666666666666666,0.0,2.4000000000000004,0.6000000000000001,0.7999999999999998,-1.0,0.3999999999999999,0.0,-2.0,2.0,-0.6666666666666665,2.666666666666666,-6.333333333333334,-0.3333333333333335,0.0
1520,0.39999999999999997,0.0,-0.39999999999999997,0.6666666666666666,0.3333333333333333,0.0,-0.3999999999999999,0.8000000000000007,-1.6,0.20000000000000018,-1.200000000000001,0.0,-0.2,1.666666666666667,7.666666666666668,4.666666666666666,0.33333333333333304,-3.0,0.3333333333333335,-0.3333333333333333
1521,,,,,,,,,,,,,,,,,,,,
1522,,,,,,,,,,,,,,,,,,,,
1523,,,,,,,,,,,,,,,,,,,,
1524,-0.39999999999999997,-0.2,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,-1.0,-1.4000000000000004,-2.6000000000000005,-0.6000000000000005,0.40000000000000036,0.19999999999999996,0.0,0.3333333333333335,-2.333333333333334,-0.666666666666667,-3.0,-1.666666666666666,-0.33333333333333326,0.6666666666666666
1525,,,,,,,,,,,,,,,,,,,,
1526,-0.4,0.19999999999999996,0.2,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,0.6000000000000005,-3.0,-0.3999999999999999,0.0,-1.3333333333333335,-6.000000000000001,-5.333333333333334,-1.666666666666666,-1.666666666666666,0.0,0.0
1527,-0.20000000000000007,-0.2,0.4,0.0,0.3333333333333333,0.6666666666666666,-0.20000000000000018,-3.5999999999999996,0.0,-3.1999999999999993,0.40000000000000036,0.7999999999999999,0.2,-1.6666666666666665,-2.666666666666666,-1.3333333333333335,0.0,-2.333333333333332,2.0,0.0
1528,0.0,0.2,-0.2,1.0,0.0,0.0,0.40000000000000013,5.799999999999999,2.8,2.3999999999999995,-2.4000000000000004,0.0,0.0,3.3333333333333335,13.0,7.333333333333334,3.0000000000000004,3.0,-2.3333333333333335,0.0
1529,0.4,0.0,-0.39999999999999997,0.0,0.3333333333333333,0.6666666666666666,0.20000000000000007,0.5999999999999996,1.0,-1.4000000000000004,3.4000000000000004,2.0,0.2,-0.6666666666666667,7.666666666666667,2.3333333333333335,3.6666666666666665,2.0,0.0,0.0
1530,,,,,,,,,,,,,,,,,,,,
1531,0.19999999999999996,0.2,-0.39999999999999997,0.3333333333333333,0.6666666666666666,0.0,-0.40000000000000013,1.6000000000000014,-1.4,1.0,0.5999999999999996,0.19999999999999996,-0.2,0.6666666666666667,3.666666666666666,1.0,-0.33333333333333304,0.6666666666666661,-1.0000000000000002,0.3333333333333333
1532,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5999999999999999,-3.8000000000000007,-0.7999999999999998,-0.39999999999999947,-1.0,-1.4000000000000001,0.0,0.0,-3.0,-0.6666666666666665,-1.333333333333333,0.0,-1.0,-0.3333333333333333
1533,,,,,,,,,,,,,,,,,,,,
1534,0.8,-0.4,-0.39999999999999997,0.6666666666666666,0.0,0.3333333333333333,0.8,2.0,1.2000000000000002,0.0,0.40000000000000036,-0.20000000000000018,0.0,0.6666666666666667,3.666666666666666,1.333333333333333,-1.0,3.666666666666667,-0.6666666666666666,0.0
1535,-0.19999999999999996,0.2,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,-4.4,-2.1999999999999997,-5.6000000000000005,-1.0,-0.19999999999999996,0.0,-0.3333333333333335,-5.999999999999998,-2.0,0.33333333333333304,-0.6666666666666661,0.3333333333333335,0.0
1536,,,,,,,,,,,,,,,,,,,,
1537,-0.4,0.39999999999999997,0.0,0.6666666666666666,0.0,0.3333333333333333,-0.4,-0.8000000000000007,-0.40000000000000036,1.7999999999999998,-3.4000000000000004,-0.7999999999999999,0.0,0.33333333333333326,-5.0,0.6666666666666661,-2.9999999999999996,-3.333333333333334,-1.3333333333333335,0.0
1538,,,,,,,,,,,,,,,,,,,,
1539,0.4,-0.2,-0.2,0.3333333333333333,0.0,0.6666666666666666,0.20000000000000018,-4.800000000000001,-0.5999999999999996,0.20000000000000018,3.8000000000000007,1.4,0.0,-0.33333333333333326,-12.0,-4.333333333333334,-1.666666666666667,0.33333333333333215,1.0000000000000002,0.0
1540,0.0,-0.2,0.19999999999999996,0.6666666666666666,0.3333333333333333,0.0,0.6000000000000001,2.0,2.3999999999999995,-0.6000000000000001,-1.8000000000000007,-1.0000000000000002,0.2,2.0,13.0,4.333333333333333,4.333333333333334,2.666666666666667,0.0,0.0
1541,0.4,-0.4,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,3.5999999999999996,-0.20000000000000018,3.5999999999999996,0.1999999999999993,0.19999999999999996,-0.2,-1.0,4.0,1.333333333333333,2.0,-5.333333333333333,-1.3333333333333335,0.0
1542,,,,,,,,,,,,,,,,,,,,
1543,,,,,,,,,,,,,,,,,,,,
1544,-0.2,0.4,-0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4,-0.40000000000000036,-0.8000000000000007,0.0,3.8000000000000007,1.0,0.0,0.0,0.0,-1.0,-1.0,0.6666666666666679,0.0,0.0
1545,-0.8,0.39999999999999997,0.4,0.0,0.0,1.0,-0.7999999999999998,-8.399999999999999,-1.7999999999999998,-4.4,-1.4000000000000004,0.20000000000000007,0.0,-1.6666666666666667,-8.000000000000002,-5.666666666666667,-0.3333333333333339,-5.333333333333333,-0.6666666666666667,-0.3333333333333333
1546,,,,,,,,,,,,,,,,,,,,
1547,-0.39999999999999997,0.0,0.39999999999999997,0.3333333333333333,0.0,0.6666666666666666,-0.6000000000000001,-2.200000000000001,-1.6,-0.5999999999999996,1.5999999999999996,0.6000000000000001,0.2,-0.9999999999999998,-3.333333333333332,-1.333333333333333,-3.3333333333333335,1.3333333333333321,0.3333333333333333,-0.3333333333333333
1548,-0.20000000000000007,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,-0.8000000000000003,0.40000000000000036,0.0,-2.6,1.8000000000000007,-0.40000000000000013,-0.2,-0.6666666666666667,0.0,0.9999999999999998,0.6666666666666665,5.000000000000002,-0.3333333333333335,0.3333333333333333
1549,-0.4,0.2,0.2,0.3333333333333333,0.0,0.6666666666666666,-1.2000000000000002,-5.400000000000002,-3.0,-0.7999999999999998,-1.4000000000000004,0.40000000000000013,0.0,-0.6666666666666666,-7.999999999999998,-3.0000000000000004,-1.666666666666667,0.6666666666666679,0.6666666666666667,0.0
1550,,,,,,,,,,,,,,,,,,,,
1551,-0.20000000000000007,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.0,2.0,0.20000000000000018,-2.0,-1.4000000000000004,-0.20000000000000007,-0.2,0.0,8.0,2.6666666666666665,1.0,-1.0,0.0,0.0
1552,0.39999999999999997,-0.2,-0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,0.7999999999999999,-2.8000000000000007,-0.39999999999999947,-1.0,-3.1999999999999993,-0.19999999999999996,0.0,-0.6666666666666667,-2.0,-1.9999999999999996,1.0,-0.3333333333333339,1.3333333333333335,0.0
1553,,,,,,,,,,,,,,,,,,,,
1554,-0.20000000000000007,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,0.19999999999999973,-5.200000000000001,-1.5999999999999996,-1.7999999999999998,0.40000000000000036,0.6000000000000001,0.2,0.0,-8.333333333333334,-1.333333333333333,-5.333333333333334,-0.6666666666666661,-0.33333333333333326,0.0
1555,0.6000000000000001,0.0,-0.6,0.6666666666666666,0.3333333333333333,0.0,1.6,7.200000000000001,3.6000000000000005,4.800000000000001,-3.200000000000001,-1.0,-0.2,1.0,11.666666666666664,3.666666666666667,7.0,-5.000000000000001,-1.0,0.0
1556,,,,,,,,,,,,,,,,,,,,
1557,-0.4,0.0,0.4,0.0,0.3333333333333333,0.6666666666666666,-0.19999999999999996,-1.799999999999999,-0.8000000000000003,0.40000000000000036,-1.4000000000000004,-1.2,0.0,-1.0,-7.666666666666666,-3.333333333333334,-2.9999999999999996,0.0,1.6666666666666665,0.0
1558,,,,,,,,,,,,,,,,,,,,
1559,-0.19999999999999996,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,-0.9999999999999998,-3.0,-1.3999999999999995,0.1999999999999993,1.4000000000000004,0.19999999999999996,0.0,-2.0,-4.333333333333334,-0.6666666666666665,-0.33333333333333304,2.333333333333332,1.0,-0.3333333333333333
1560,0.19999999999999996,0.2,-0.39999999999999997,0.0,1.0,0.0,-0.3999999999999999,2.0,-1.0,2.8000000000000003,-0.3999999999999986,-0.8,0.0,0.0,-4.999999999999998,0.33333333333333304,-6.0,-2.999999999999999,-1.0,0.0
1561,,,,,,,,,,,,,,,,,,,,
1562,,,,,,,,,,,,,,,,,,,,
1563,0.6000000000000001,-0.2,-0.4,1.0,0.0,0.0,0.5999999999999999,5.800000000000001,1.3999999999999995,4.800000000000001,-0.8000000000000007,-0.8,0.0,3.0,12.666666666666668,9.333333333333334,3.3333333333333335,2.333333333333332,-1.3333333333333335,-0.3333333333333333
1564,-0.39999999999999997,0.2,0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,-0.6000000000000001,-3.0,-3.1999999999999997,-2.0,2.0,-0.40000000000000013,0.2,-0.33333333333333337,-7.0,0.3333333333333335,-2.6666666666666665,-1.0,0.0,0.0
1565,-0.19999999999999996,0.0,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19999999999999973,-2.8000000000000007,-1.6000000000000005,-1.0,0.8000000000000007,0.6000000000000001,0.0,0.33333333333333326,-1.3333333333333321,-1.666666666666666,-1.666666666666667,-4.0,-0.6666666666666667,0.0
1566,0.20000000000000007,0.0,-0.2,0.0,0.0,1.0,0.40000000000000013,-2.5999999999999996,-0.39999999999999947,0.20000000000000018,1.799999999999999,-0.3999999999999999,-0.2,-1.666666666666667,-5.333333333333332,-3.333333333333333,-1.6666666666666665,3.0,-1.3333333333333335,0.0
1567,0.0,0.6,-0.6000000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,-0.40000000000000036,0.7999999999999998,-0.40000000000000036,-1.0,-1.0,0.4,0.6666666666666667,-3.666666666666668,0.6666666666666665,-2.666666666666667,6.333333333333332,1.0,0.0
1568,,,,,,,,,,,,,,,,,,,,
1569,,,,,,,,,,,,,,,,,,,,
1570,,,,,,,,,,,,,,,,,,,,
1571,-0.6,0.0,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,-1.4,-1.4000000000000004,-1.0,-1.8000000000000003,-2.4000000000000004,0.19999999999999996,-0.2,-0.3333333333333335,-2.666666666666666,-0.6666666666666665,-1.666666666666666,4.0,0.6666666666666666,0.0
1572,,,,,,,,,,,,,,,,,,,,
1573,0.4,-0.2,-0.20000000000000007,0.0,0.3333333333333333,0.6666666666666666,0.0,2.8000000000000007,1.6000000000000005,0.39999999999999947,-2.6000000000000014,0.20000000000000018,0.0,-0.6666666666666667,4.0,-2.0,1.666666666666667,2.0,-1.3333333333333335,0.0
1574,,,,,,,,,,,,,,,,,,,,
1575,,,,,,,,,,,,,,,,,,,,
1576,0.8,-0.4,-0.4,0.6666666666666666,0.3333333333333333,0.0,1.0000000000000002,1.200000000000001,2.6000000000000005,0.0,-0.40000000000000036,-0.8,-0.2,1.6666666666666667,13.0,5.333333333333334,1.0000000000000004,4.666666666666666,-0.3333333333333335,0.0
1577,0.19999999999999996,-0.4,0.2,0.6666666666666666,0.0,0.3333333333333333,0.6000000000000001,-1.5999999999999996,1.3999999999999995,-0.7999999999999998,1.8000000000000007,0.8,0.4,2.3333333333333335,11.333333333333332,9.0,3.6666666666666665,2.999999999999999,0.33333333333333326,-0.3333333333333333
1578,0.39999999999999997,-0.6,0.2,1.0,0.0,0.0,0.3999999999999999,2.5999999999999996,2.4000000000000004,1.6,1.5999999999999996,0.0,-0.4,3.0,7.000000000000002,6.0,1.0,-1.6666666666666679,0.0,0.0
1579,-0.8,0.0,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.7999999999999998,-8.600000000000001,-2.4000000000000004,-1.8000000000000003,2.4000000000000004,2.8,0.0,0.0,-10.0,-2.0,-0.3333333333333339,1.3333333333333321,1.666666666666667,0.0
1580,0.20000000000000007,-0.2,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5999999999999999,3.1999999999999993,1.7999999999999998,0.7999999999999998,1.4000000000000004,-0.40000000000000013,0.0,0.3333333333333335,2.666666666666668,2.0,0.666666666666667,0.6666666666666679,0.0,0.0
1581,-0.19999999999999996,0.2,0.0,0.3333333333333333,0.6666666666666666,0.0,0.20000000000000018,4.200000000000001,0.1999999999999993,0.40000000000000036,-1.799999999999999,0.0,0.0,0.33333333333333337,-0.6666666666666661,-1.0,1.0000000000000004,-1.666666666666666,0.0,0.0
1582,0.0,0.0,0.0,1.0,0.0,0.0,-0.40000000000000013,-1.8000000000000007,-1.0,0.0,2.0,0.40000000000000013,0.2,2.0,2.666666666666668,3.666666666666667,5.333333333333334,-1.333333333333334,-0.6666666666666667,0.0
1583,,,,,,,,,,,,,,,,,,,,
1584,,,,,,,,,,,,,,,,,,,,
1585,-0.6,0.4,0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,-1.4,-5.3999999999999995,-2.5999999999999996,1.4,2.8000000000000007,-0.8,-0.2,-0.3333333333333335,0.0,1.0,-1.666666666666667,4.333333333333333,1.0,0.0
1586,-0.2,0.0,0.19999999999999996,0.0,0.3333333333333333,0.6666666666666666,-0.3999999999999999,-5.0,-2.1999999999999997,-2.5999999999999996,1.4000000000000004,2.0,-0.4,-2.0,-8.333333333333334,-4.333333333333333,-4.666666666666667,-5.333333333333332,-0.3333333333333335,0.3333333333333333
1587,,,,,,,,,,,,,,,,,,,,
1588,,,,,,,,,,,,,,,,,,,,
1589,0.2,0.0,-0.19999999999999996,0.0,0.6666666666666666,0.3333333333333333,1.2000000000000002,1.1999999999999993,0.8000000000000003,0.0,-1.0,0.0,0.0,-0.6666666666666667,-2.333333333333334,-2.0,1.333333333333333,-3.333333333333334,-2.333333333333333,0.0
1590,,,,,,,,,,,,,,,,,,,,
1591,,,,,,,,,,,,,,,,,,,,
1592,,,,,,,,,,,,,,,,,,,,
1593,0.39999999999999997,-0.4,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6000000000000001,-0.3999999999999986,2.2,-1.2000000000000002,-2.5999999999999996,-0.19999999999999996,0.0,-0.33333333333333326,-4.666666666666667,-1.6666666666666665,-1.666666666666666,1.333333333333334,0.0,0.0
1594,0.4,0.0,-0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,10.4,4.0,1.6000000000000005,-2.4000000000000004,0.8,0.4,0.6666666666666667,1.666666666666666,1.0,5.0,2.0,1.3333333333333335,0.0
1595,,,,,,,,,,,,,,,,,,,,
1596,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,-0.40000000000000013,-1.4000000000000004,0.39999999999999947,0.39999999999999947,2.1999999999999993,0.6000000000000001,-0.2,0.6666666666666667,3.666666666666666,0.666666666666667,-1.666666666666667,9.333333333333334,2.0,0.0
1597,-0.8,0.4,0.4,0.0,0.0,1.0,-1.0,0.1999999999999993,-1.4000000000000004,-2.8,-2.6000000000000014,0.19999999999999996,0.0,-1.6666666666666667,-6.333333333333334,-2.666666666666666,-1.0,3.0,-0.6666666666666666,0.0
1598,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.8,-9.0,-1.799999999999999,-3.4000000000000004,4.800000000000001,0.4,0.0,-1.3333333333333333,0.6666666666666661,0.0,-2.333333333333334,-1.6666666666666679,-0.33333333333333304,0.3333333333333333
1599,-0.39999999999999997,-0.2,0.6,0.0,0.0,1.0,-0.8,-3.200000000000001,-0.6000000000000005,-0.7999999999999998,2.0,0.5999999999999999,0.2,-1.3333333333333333,-9.999999999999998,-2.333333333333334,-2.0,1.0,1.3333333333333335,0.0
1600,0.39999999999999997,-0.2,-0.19999999999999996,0.0,0.6666666666666666,0.3333333333333333,1.2,-2.8000000000000007,-0.20000000000000018,1.7999999999999998,-1.5999999999999996,-0.5999999999999999,0.0,-0.33333333333333337,-0.3333333333333339,0.33333333333333304,0.33333333333333304,-4.333333333333332,-1.3333333333333335,0.0
1601,,,,,,,,,,,,,,,,,,,,
1602,0.0,0.2,-0.2,0.3333333333333333,0.0,0.6666666666666666,0.19999999999999996,3.5999999999999996,-1.2000000000000002,-0.20000000000000018,-2.4000000000000004,-1.0,-0.4,-0.6666666666666666,2.666666666666668,1.6666666666666665,0.0,-0.33333333333333215,-0.6666666666666665,0.0
1603,,,,,,,,,,,,,,,,,,,,
1604,0.4,0.0,-0.4,0.6666666666666666,0.3333333333333333,0.0,1.0,13.999999999999998,4.6000000000000005,5.8,-5.199999999999999,-1.8,0.0,1.3333333333333335,7.999999999999998,4.666666666666667,3.000000000000001,0.3333333333333339,-1.0,0.3333333333333333
1605,,,,,,,,,,,,,,,,,,,,
1606,-0.19999999999999996,0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.19999999999999996,-2.8000000000000007,-2.0,-1.5999999999999996,-0.8000000000000007,1.0000000000000002,0.0,0.0,-10.333333333333334,-2.6666666666666665,-3.0000000000000004,-5.0,2.0,-0.3333333333333333
1607,,,,,,,,,,,,,,,,,,,,
1608,0.2,0.0,-0.19999999999999996,0.6666666666666666,0.3333333333333333,0.0,0.9999999999999999,1.5999999999999996,1.4,2.2,1.0,-0.8000000000000003,0.0,1.0,-1.6666666666666679,1.666666666666667,-1.666666666666667,6.999999999999998,0.6666666666666667,0.0
1609,0.6,0.0,-0.6,0.6666666666666666,0.0,0.3333333333333333,0.9999999999999998,-1.6000000000000014,-0.1999999999999993,0.40000000000000036,3.1999999999999993,-0.19999999999999996,-0.4,0.0,7.000000000000002,2.0,5.333333333333334,-0.6666666666666661,-1.0000000000000002,0.3333333333333333
1610,,,,,,,,,,,,,,,,,,,,
1611,,,,,,,,,,,,,,,,,,,,
1612,0.0,-0.2,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.4000000000000004,1.7999999999999998,-0.40000000000000036,-0.1999999999999993,-0.7999999999999998,0.4,-0.3333333333333335,-3.333333333333332,-1.666666666666667,1.333333333333333,2.0,0.0,0.0
1613,,,,,,,,,,,,,,,,,,,,
1614,0.0,0.2,-0.20000000000000007,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.19999999999999996,1.0,0.40000000000000036,-3.4000000000000004,-0.3999999999999986,2.0,0.0,-0.33333333333333326,2.333333333333332,-0.9999999999999996,2.666666666666667,0.0,0.33333333333333337,0.0
1615,,,,,,,,,,,,,,,,,,,,
1616,0.0,-0.39999999999999997,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.6000000000000001,-10.799999999999999,-3.4,-5.0,2.0,2.0,0.0,0.0,-9.0,-0.6666666666666665,-0.6666666666666665,-2.0,0.6666666666666667,-0.6666666666666666
1617,-0.8,0.2,0.6,0.3333333333333333,0.0,0.6666666666666666,-2.4,-1.4000000000000004,-1.4000000000000004,0.6000000000000005,0.8000000000000007,1.0000000000000002,0.0,-0.3333333333333335,-0.3333333333333339,-3.0,1.0,2.666666666666667,-0.6666666666666666,0.0
1618,-0.19999999999999996,0.4,-0.2,0.6666666666666666,0.3333333333333333,0.0,0.19999999999999996,-4.6,0.40000000000000036,-2.0,-0.6000000000000014,0.8,0.2,2.0,8.333333333333332,2.9999999999999996,1.333333333333333,-2.666666666666668,-1.666666666666667,-0.3333333333333333
1619,0.0,-0.2,0.2,0.0,0.3333333333333333,0.6666666666666666,-1.6,-8.2,-2.8,-4.2,4.6000000000000005,-0.19999999999999996,0.0,-1.6666666666666667,-11.0,-5.666666666666666,-2.3333333333333335,1.0,1.0,0.0
1620,0.20000000000000007,-0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,0.9999999999999998,-1.8000000000000007,0.20000000000000018,0.0,5.6,0.6000000000000001,0.0,-2.0,-8.000000000000002,-6.333333333333332,-2.666666666666667,2.666666666666666,1.3333333333333335,0.0
1621,0.19999999999999996,-0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,-0.1999999999999993,-2.0,-1.2000000000000002,-5.6,-1.0000000000000002,0.0,-1.0,-4.0,-0.9999999999999996,-1.666666666666667,0.33333333333333215,0.6666666666666667,0.3333333333333333
